ATM_ID,Date,MAE,RMSE,SMAPE,Best Order
Z0241002,2007-08-13,6293.809037078305,6293.809037078305,46.644663898603596,"(1, 0, 1)"
Z0241002,2007-08-14,13015.084871228348,13015.084871228348,85.55543912425058,"(1, 0, 1)"
Z0241002,2007-08-15,5222.579686761084,5222.579686761084,10.939926256013896,"(1, 0, 1)"
Z0241002,2007-08-16,10708.411918171578,10708.411918171578,53.419744291736265,"(0, 0, 1)"
Z0241002,2007-08-17,15640.71991763376,15640.71991763376,14.795925812883626,"(0, 0, 1)"
Z0241002,2007-08-20,3886.837758140202,3886.837758140202,4.2662535574237985,"(0, 0, 1)"
Z0241002,2007-08-21,13446.231139617885,13446.231139617885,9.15850461733885,"(0, 0, 1)"
Z0241002,2007-08-22,23477.032718724833,23477.032718724833,17.600490176671045,"(0, 0, 1)"
Z0241002,2007-08-23,10786.980097012041,10786.980097012041,12.461350727547178,"(0, 0, 1)"
Z0241002,2007-08-24,438.0382363098033,438.0382363098033,0.3165724806751536,"(0, 0, 1)"
Z0241002,2007-08-27,9967.44719869802,9967.44719869802,20.08605254831854,"(0, 0, 1)"
Z0241002,2007-08-28,862.3810136817192,862.3810136817192,1.7773286365495258,"(0, 0, 1)"
Z0241002,2007-08-29,7521.8619149888655,7521.8619149888655,28.67757869200737,"(0, 0, 1)"
Z0241002,2007-08-31,10679.249208694288,10679.249208694288,44.77743103144634,"(0, 0, 1)"
Z0241002,2007-09-03,35002.38695445667,35002.38695445667,120.36090259247113,"(0, 0, 1)"
Z0241002,2007-09-04,4806.414710659278,4806.414710659278,199.99999995838894,"(0, 0, 1)"
Z0241002,2007-09-05,1742.5860965980823,1742.5860965980823,199.99999988522802,"(0, 0, 1)"
Z0241002,2007-09-06,11532.860323693762,11532.860323693762,199.99999998265824,"(0, 0, 1)"
Z0241002,2007-09-07,5061.487688671462,5061.487688671462,199.9999999604859,"(0, 0, 1)"
Z0241002,2007-09-10,4943.287288172563,4943.287288172563,4.243224919885675,"(0, 0, 1)"
Z0241002,2007-09-11,15804.44485550985,15804.44485550985,15.6848910977157,"(0, 0, 1)"
Z0241002,2007-09-12,908.9741699282895,908.9741699282895,1.299193644938674,"(0, 0, 1)"
Z0241002,2007-09-13,18100.724115085774,18100.724115085774,25.266098041800234,"(0, 0, 1)"
Z0241002,2007-09-14,1649.5477064400184,1649.5477064400184,4.452848633800938,"(0, 0, 1)"
Z0241002,2007-09-17,10859.469087961625,10859.469087961625,10.845341354535075,"(0, 0, 1)"
Z0241002,2007-09-18,2115.505598035408,2115.505598035408,1.377212777011637,"(0, 0, 1)"
Z0241002,2007-09-19,9285.915877726919,9285.915877726919,5.546712746745836,"(0, 0, 1)"
Z0241002,2007-09-20,31025.1268687227,31025.1268687227,20.647276446985448,"(0, 0, 1)"
Z0241002,2007-09-21,15642.565195586067,15642.565195586067,6.613109839838445,"(0, 0, 1)"
Z0241002,2007-09-24,10378.81145814099,10378.81145814099,7.153331689251155,"(0, 0, 1)"
Z0241002,2007-09-25,13140.063940035936,13140.063940035936,5.032579681703332,"(0, 0, 1)"
Z0241002,2007-09-26,11900.644881424698,11900.644881424698,4.763503278579348,"(0, 0, 1)"
Z0241002,2007-09-27,6148.436555314955,6148.436555314955,4.545112567090592,"(0, 0, 1)"
Z0241002,2007-09-28,5457.56985555678,5457.56985555678,4.979479335092791,"(0, 0, 1)"
Z0241002,2007-10-01,402.0050335138221,402.0050335138221,0.2628325587264231,"(0, 0, 1)"
Z0241002,2007-10-02,38092.29262569279,38092.29262569279,15.707763784458097,"(0, 0, 1)"
Z0241002,2007-10-03,16799.77038433659,16799.77038433659,8.308076181184378,"(0, 0, 1)"
Z0241002,2007-10-04,32824.882529052324,32824.882529052324,17.3065350489095,"(0, 0, 1)"
Z0241002,2007-10-05,23714.44092183691,23714.44092183691,11.018555272154913,"(0, 0, 1)"
Z0241002,2007-10-08,77191.31071912049,77191.31071912049,51.5070050797591,"(0, 0, 1)"
Z0241002,2007-10-09,4202.6499915327,4202.6499915327,4.338054779679172,"(0, 0, 1)"
Z0241002,2007-10-10,5750.515836548773,5750.515836548773,5.537075843870353,"(0, 0, 1)"
Z0241002,2007-10-11,27204.166470471828,27204.166470471828,25.47395429155602,"(0, 0, 1)"
Z0241002,2007-10-15,1048.7368026918557,1048.7368026918557,1.3638444484841097,"(0, 0, 1)"
Z0241002,2007-10-16,31482.959852616434,31482.959852616434,29.82428805890687,"(0, 0, 1)"
Z0241002,2007-10-17,16488.655116090347,16488.655116090347,7.7896338711787765,"(0, 0, 1)"
Z0241002,2007-10-18,8203.615934520727,8203.615934520727,6.796237932436004,"(0, 0, 1)"
Z0241002,2007-10-19,7856.203302168578,7856.203302168578,7.585997772715512,"(0, 0, 1)"
Z0241002,2007-10-22,46076.79122259961,46076.79122259961,31.587224542798662,"(0, 0, 1)"
Z0241002,2007-10-23,21015.547595596698,21015.547595596698,10.474894476337424,"(0, 0, 1)"
Z0241002,2007-10-24,3238.0422452807834,3238.0422452807834,1.93916832147049,"(0, 0, 1)"
Z0241002,2007-10-25,23966.20546824127,23966.20546824127,11.772556606401956,"(0, 0, 1)"
Z0241002,2007-10-26,66413.66151499064,66413.66151499064,33.43533296482886,"(0, 0, 1)"
Z0241002,2007-10-30,11329.962265026828,11329.962265026828,10.340860873486664,"(0, 0, 1)"
Z0241002,2007-10-31,14263.344735275066,14263.344735275066,22.268496993015845,"(0, 0, 1)"
Z0241002,2007-11-01,12769.35845427643,12769.35845427643,12.563898413575163,"(0, 0, 1)"
Z0241002,2007-11-02,20570.957274910586,20570.957274910586,10.206150244507638,"(0, 0, 1)"
Z0241002,2007-11-05,44978.19191242792,44978.19191242792,21.36316081504382,"(0, 0, 1)"
Z0241002,2007-11-06,19535.314946009894,19535.314946009894,14.625782405358875,"(0, 0, 1)"
Z0241002,2007-11-07,115.79163837581291,115.79163837581291,0.09519825308884483,"(0, 0, 1)"
Z0241002,2007-11-08,6413.2036234306,6413.2036234306,6.832252898917685,"(0, 0, 1)"
Z0241002,2007-11-09,14108.447487976562,14108.447487976562,17.26770886667693,"(0, 0, 1)"
Z0241002,2007-11-12,5917.111437647181,5917.111437647181,7.475011871904,"(0, 0, 1)"
Z0241002,2007-11-13,13344.078812959451,13344.078812959451,25.498870222091323,"(0, 0, 1)"
Z0241002,2007-11-14,7398.446106687152,7398.446106687152,14.883447481513384,"(0, 0, 1)"
Z0241002,2007-11-15,297.29719753717654,297.29719753717654,0.32952965063543055,"(0, 0, 1)"
Z0241002,2007-11-16,21257.45348015416,21257.45348015416,13.944001983255719,"(0, 0, 1)"
Z0241002,2007-11-19,18983.24888483493,18983.24888483493,13.170155977778014,"(0, 0, 1)"
Z0241002,2007-11-20,18966.861821261846,18966.861821261846,11.05917340574372,"(0, 0, 1)"
Z0241002,2007-11-21,15607.971610766428,15607.971610766428,6.506004846679023,"(0, 0, 1)"
Z0241002,2007-11-22,25642.87555768728,25642.87555768728,10.320873867016054,"(0, 0, 1)"
Z0241002,2007-11-23,3374.5938559541537,3374.5938559541537,1.7421061746267916,"(1, 0, 1)"
Z0241002,2007-11-26,77416.00236535232,77416.00236535232,35.20717585922004,"(0, 0, 1)"
Z0241002,2007-11-27,1068.956749638368,1068.956749638368,0.6939723891126222,"(0, 0, 1)"
Z0241002,2007-11-28,4437.019441343888,4437.019441343888,4.11698519684772,"(0, 0, 1)"
Z0241002,2007-11-29,1957.8664975935535,1957.8664975935535,2.953885013540827,"(0, 0, 1)"
Z0241002,2007-11-30,8821.13602245404,8821.13602245404,10.555314188143624,"(0, 0, 1)"
Z0241002,2007-12-03,30800.295387681894,30800.295387681894,14.798595706636386,"(0, 0, 1)"
Z0241002,2007-12-04,131.92073195092962,131.92073195092962,0.05186398413065239,"(0, 0, 1)"
Z0241002,2007-12-05,38809.634216617735,38809.634216617735,14.577767256294454,"(0, 0, 1)"
Z0241002,2007-12-06,10641.462550100841,10641.462550100841,7.515383729607053,"(0, 0, 1)"
Z0241002,2007-12-07,4245.746056837394,4245.746056837394,3.679064433494178,"(0, 0, 1)"
Z0241002,2007-12-10,6579.615486491442,6579.615486491442,7.235132391121585,"(0, 0, 1)"
Z0241002,2007-12-11,9451.87493064953,9451.87493064953,14.950545356526728,"(0, 0, 1)"
Z0241002,2007-12-12,1405.473537003134,1405.473537003134,2.297173371484784,"(0, 0, 1)"
Z0241002,2007-12-13,1924.2697867230454,1924.2697867230454,3.5322521833648635,"(0, 0, 1)"
Z0241002,2007-12-14,3486.902396632533,3486.902396632533,2.434929024015977,"(0, 0, 1)"
Z0241002,2007-12-17,51612.89223036822,51612.89223036822,23.22670751983273,"(0, 0, 1)"
Z0241002,2007-12-18,100503.05509871122,100503.05509871122,34.88859931235837,"(0, 0, 1)"
Z0241002,2007-12-19,61901.52634558553,61901.52634558553,23.197058014552766,"(0, 0, 1)"
Z0241002,2007-12-24,13935.138928013592,13935.138928013592,8.701715642337563,"(0, 0, 1)"
Z0241002,2007-12-25,3030.772730111188,3030.772730111188,2.4150620033107013,"(0, 0, 1)"
Z0241002,2007-12-26,5628.319029847786,5628.319029847786,5.1511118145317205,"(0, 0, 1)"
Z0241002,2007-12-27,10422.793276973156,10422.793276973156,11.818378746896467,"(0, 0, 1)"
Z0241002,2007-12-28,20412.00796727823,20412.00796727823,21.265608651289558,"(0, 0, 1)"
Z0241002,2007-12-31,60360.76351737023,60360.76351737023,75.46002680558422,"(0, 0, 1)"
Z0241002,2008-01-02,26921.79012765875,26921.79012765875,17.39685584142661,"(0, 0, 1)"
Z0241002,2008-01-03,31036.132389294333,31036.132389294333,13.327202899085684,"(0, 0, 1)"
Z0241002,2008-01-04,66802.14628786879,66802.14628786879,23.15169398930938,"(0, 0, 1)"
Z0241002,2008-01-07,71657.76459150494,71657.76459150494,30.36460240048406,"(0, 0, 1)"
Z0241002,2008-01-08,4723.701126528613,4723.701126528613,2.4818237791189315,"(0, 0, 1)"
Z0241002,2008-01-09,2582.3881100778235,2582.3881100778235,2.551544883821086,"(0, 0, 1)"
Z0241002,2008-01-10,1686.9470302207483,1686.9470302207483,1.6312161001260037,"(0, 0, 1)"
Z0241002,2008-01-11,1503.0273949803304,1503.0273949803304,2.2725458035043213,"(0, 0, 1)"
Z0241002,2008-01-14,6123.556454958758,6123.556454958758,7.121095273462224,"(0, 0, 1)"
Z0241002,2008-01-15,4343.647910428575,4343.647910428575,7.082208925606031,"(0, 0, 1)"
Z0241002,2008-01-16,5396.490095221816,5396.490095221816,7.4797246857816875,"(0, 0, 1)"
Z0241002,2008-01-17,39567.41109610273,39567.41109610273,18.924867211620573,"(0, 0, 1)"
Z0241002,2008-01-18,29183.935351019143,29183.935351019143,15.012160473425405,"(0, 0, 1)"
Z0241002,2008-01-21,46259.84416328196,46259.84416328196,20.1295977018098,"(0, 0, 1)"
Z0241002,2008-01-22,7695.5966770477535,7695.5966770477535,3.330161407205806,"(0, 0, 1)"
Z0241002,2008-01-23,14803.670683684148,14803.670683684148,8.543117433190536,"(0, 0, 1)"
Z0241002,2008-01-24,78022.60761319374,78022.60761319374,34.804904235349184,"(0, 0, 1)"
Z0241002,2008-01-25,58678.143216084456,58678.143216084456,25.12757362692107,"(0, 0, 1)"
Z0241002,2008-01-28,52965.51937955043,52965.51937955043,39.71999664644769,"(0, 0, 1)"
Z0241002,2008-01-29,24668.87744992561,24668.87744992561,34.8649307633357,"(1, 0, 1)"
Z0241002,2008-01-30,19778.348873416588,19778.348873416588,29.40107945406607,"(1, 0, 1)"
Z0241002,2008-01-31,28378.368781409496,28378.368781409496,53.6952333733709,"(0, 0, 1)"
Z0241002,2008-02-01,4863.85107135291,4863.85107135291,3.9179761795587145,"(0, 0, 1)"
Z0241002,2008-02-04,21874.441412054555,21874.441412054555,12.973181216503216,"(0, 0, 1)"
Z0241002,2008-02-05,1556.333021295839,1556.333021295839,0.6657022228803129,"(0, 0, 1)"
Z0241002,2008-02-06,15009.8922879436,15009.8922879436,14.6652664250125,"(0, 0, 1)"
Z0241002,2008-02-07,11307.570837259555,11307.570837259555,9.139556926817088,"(0, 0, 1)"
Z0241002,2008-02-08,4337.947023879577,4337.947023879577,4.186844900416605,"(0, 0, 1)"
Z0241002,2008-02-11,18959.90703823915,18959.90703823915,21.64497642434675,"(0, 0, 1)"
Z0241002,2008-02-12,7153.952343931131,7153.952343931131,8.997892623174177,"(0, 0, 1)"
Z0241002,2008-02-13,16838.94833654682,16838.94833654682,18.323225991067243,"(0, 0, 1)"
Z0241002,2008-02-14,9805.207736784068,9805.207736784068,15.362017594965492,"(0, 0, 1)"
Z0241002,2008-02-15,13553.2779259315,13553.2779259315,14.603780588656896,"(0, 0, 1)"
Z0241002,2008-02-18,10171.62503778364,10171.62503778364,5.972214139908776,"(0, 0, 1)"
Z0241002,2008-02-19,66506.49084572899,66506.49084572899,31.781257483213746,"(0, 0, 1)"
Z0241002,2008-02-20,30269.489910944598,30269.489910944598,17.25152964204983,"(0, 0, 1)"
Z0241002,2008-02-21,88060.51370773802,88060.51370773802,29.995890883754324,"(0, 0, 1)"
Z0241002,2008-02-22,33438.66657563724,33438.66657563724,18.2984264954073,"(1, 0, 1)"
Z0241002,2008-02-25,27253.798885720666,27253.798885720666,15.149575677142016,"(1, 0, 1)"
Z0951001,2006-07-04,10338.37732005387,10338.37732005387,12.081663312644146,"(0, 0, 1)"
Z0951001,2006-07-05,31000.93130279347,31000.93130279347,30.755034239966466,"(0, 0, 1)"
Z0951001,2006-07-06,18606.407903881176,18606.407903881176,35.13175400400206,"(0, 0, 1)"
Z0951001,2006-07-07,8984.154635136001,8984.154635136001,10.436628259274155,"(0, 0, 1)"
Z0951001,2006-07-10,13561.785632089406,13561.785632089406,25.278679075611723,"(0, 0, 1)"
Z0951001,2006-07-11,18706.754546077536,18706.754546077536,102.43752609096961,"(0, 0, 1)"
Z0951001,2006-07-12,2124.2465782746294,2124.2465782746294,7.8757113611844,"(0, 0, 1)"
Z0951001,2006-07-13,8823.596093722146,8823.596093722146,33.68015907861398,"(0, 0, 1)"
Z0951001,2006-07-14,7180.81928965923,7180.81928965923,18.802676788090928,"(0, 0, 1)"
Z0951001,2006-07-17,9780.010683351546,9780.010683351546,12.5836481670951,"(0, 0, 1)"
Z0951001,2006-07-18,6249.487625938869,6249.487625938869,7.403706502269886,"(0, 0, 1)"
Z0951001,2006-07-19,14275.197595043574,14275.197595043574,17.59272910469266,"(0, 0, 1)"
Z0951001,2006-07-20,7362.735380126513,7362.735380126513,8.584415049872002,"(0, 0, 1)"
Z0951001,2006-07-21,4808.506386035355,4808.506386035355,4.313751324490784,"(0, 0, 1)"
Z0951001,2006-07-24,7993.934609369564,7993.934609369564,7.683296422876274,"(0, 0, 1)"
Z0951001,2006-07-25,22403.22608249323,22403.22608249323,15.677183416850118,"(0, 0, 1)"
Z0951001,2006-07-26,4081.7100521344983,4081.7100521344983,3.6140791158446604,"(0, 0, 1)"
Z0951001,2006-07-27,5371.447407385589,5371.447407385589,8.734873765258827,"(0, 0, 1)"
Z0951001,2006-07-28,3362.0765489596088,3362.0765489596088,8.180028267087033,"(0, 0, 1)"
Z0951001,2006-07-31,3663.8350965351783,3663.8350965351783,9.186707464742744,"(0, 0, 1)"
Z0951001,2006-08-01,16166.168358983552,16166.168358983552,31.928073552690655,"(0, 0, 1)"
Z0951001,2006-08-02,5578.756620488028,5578.756620488028,8.087425836111398,"(0, 0, 1)"
Z0951001,2006-08-03,1307.929381818365,1307.929381818365,2.071017058405333,"(0, 0, 1)"
Z0951001,2006-08-04,495.3516813903698,495.3516813903698,0.5150916636566741,"(0, 0, 1)"
Z0951001,2006-08-07,4885.602759932794,4885.602759932794,6.804195192949529,"(0, 0, 1)"
Z0951001,2006-08-08,9104.217367639088,9104.217367639088,13.621341410223376,"(0, 0, 1)"
Z0951001,2006-08-09,9186.068779415087,9186.068779415087,31.376437372419495,"(0, 0, 1)"
Z0951001,2006-08-10,808.7378324113888,808.7378324113888,1.948091356113441,"(0, 0, 1)"
Z0951001,2006-08-11,4069.533924728057,4069.533924728057,12.458481425428918,"(0, 0, 1)"
Z0951001,2006-08-14,4989.865163168288,4989.865163168288,11.476248620551809,"(0, 0, 1)"
Z0951001,2006-08-15,772.3155014707372,772.3155014707372,1.8309490365947065,"(0, 0, 1)"
Z0951001,2006-08-16,11555.99495066794,11555.99495066794,27.857184036423398,"(0, 0, 1)"
Z0951001,2006-08-17,810.9964482240612,810.9964482240612,1.2026254266303775,"(0, 0, 1)"
Z0951001,2006-08-18,1425.9295421160787,1425.9295421160787,1.3335538005485204,"(0, 0, 1)"
Z0951001,2006-08-21,1777.2614083358494,1777.2614083358494,1.4492123491045046,"(0, 0, 1)"
Z0951001,2006-08-22,5168.691067394029,5168.691067394029,4.880758272226484,"(0, 0, 1)"
Z0951001,2006-08-23,3130.721500329455,3130.721500329455,2.7400064632361145,"(0, 0, 1)"
Z0951001,2006-08-24,173.43778797253617,173.43778797253617,0.17324153804130157,"(0, 0, 1)"
Z0951001,2006-08-25,1361.981930887705,1361.981930887705,1.1376300178430179,"(1, 0, 1)"
Z0951001,2006-08-28,8611.458083684978,8611.458083684978,16.441695879255743,"(0, 0, 1)"
Z0951001,2006-08-29,5727.1756632816105,5727.1756632816105,22.537809489785325,"(0, 0, 1)"
Z0951001,2006-08-31,2728.5219262906176,2728.5219262906176,6.617123388476036,"(0, 0, 1)"
Z0951001,2006-09-01,11734.639457406724,11734.639457406724,15.562703507730268,"(0, 0, 1)"
Z0951001,2006-09-04,12152.499878503804,12152.499878503804,12.46522112088404,"(0, 0, 1)"
Z0951001,2006-09-05,4276.015208557001,4276.015208557001,3.210776224646383,"(0, 0, 1)"
Z0951001,2006-09-06,1331.9839922403771,1331.9839922403771,2.2454589802682308,"(0, 0, 1)"
Z0951001,2006-09-07,2709.13059039948,2709.13059039948,4.130114405342488,"(0, 0, 1)"
Z0951001,2006-09-08,953.5083980700874,953.5083980700874,1.5775267946430789,"(0, 0, 1)"
Z0951001,2006-09-11,824.1443015151308,824.1443015151308,1.8411665544218487,"(0, 0, 1)"
Z0951001,2006-09-12,7581.348108986771,7581.348108986771,13.32148711094308,"(0, 0, 1)"
Z0951001,2006-09-13,6935.349880588059,6935.349880588059,26.258005930107146,"(0, 0, 1)"
Z0951001,2006-09-14,4619.145573588892,4619.145573588892,19.605525535215445,"(0, 0, 1)"
Z0951001,2006-09-15,4650.719577694654,4650.719577694654,9.91299991852701,"(0, 0, 1)"
Z0951001,2006-09-18,2357.3702721947047,2357.3702721947047,1.9102509258014506,"(0, 0, 1)"
Z0951001,2006-09-19,1619.1459261579002,1619.1459261579002,1.7934628571116167,"(0, 0, 1)"
Z0951001,2006-09-20,25098.746196547392,25098.746196547392,23.05082490926337,"(0, 0, 1)"
Z0951001,2006-09-21,3467.788578251537,3467.788578251537,2.9895014081713316,"(0, 0, 1)"
Z0951001,2006-09-22,1952.0140573850222,1952.0140573850222,2.063417841612044,"(0, 0, 1)"
Z0951001,2006-09-25,10284.187868695764,10284.187868695764,8.372502286282453,"(0, 0, 1)"
Z0951001,2006-09-26,9037.181109156722,9037.181109156722,6.148310679350002,"(0, 0, 1)"
Z0951001,2006-09-27,1273.1394058002625,1273.1394058002625,2.030960398414028,"(0, 0, 1)"
Z0951001,2006-09-28,4502.684591131794,4502.684591131794,12.497508588878555,"(1, 1, 1)"
Z0951001,2006-09-29,422.69190234875714,422.69190234875714,1.1278203902211983,"(0, 0, 1)"
Z0951001,2006-10-02,40144.80247978207,40144.80247978207,55.9334810957808,"(0, 0, 1)"
Z0951001,2006-10-03,8645.748065781314,8645.748065781314,12.310246837421216,"(0, 0, 1)"
Z0951001,2006-10-04,12132.878903708857,12132.878903708857,199.9999999835159,"(1, 1, 1)"
Z0951001,2006-10-05,13650.39377587277,13650.39377587277,199.9999999853484,"(0, 1, 1)"
Z0951001,2006-10-06,12076.879215129818,12076.879215129818,38.3290298261505,"(0, 0, 1)"
Z0951001,2006-10-09,5396.450151713449,5396.450151713449,12.462422524491716,"(0, 0, 1)"
Z0951001,2006-10-10,5644.022770951526,5644.022770951526,63.97659812504613,"(0, 0, 1)"
Z0951001,2006-10-11,11613.853799149078,11613.853799149078,81.94308825226285,"(0, 0, 1)"
Z0951001,2006-10-12,7516.5775572663115,7516.5775572663115,28.192404811216775,"(0, 0, 1)"
Z0951001,2006-10-13,34.33131813966611,34.33131813966611,0.10604977549256325,"(0, 0, 1)"
Z0951001,2006-10-16,2040.4259963194636,2040.4259963194636,3.3681630413138293,"(0, 0, 1)"
Z0951001,2006-10-17,21504.260290549748,21504.260290549748,20.68953339192249,"(0, 0, 1)"
Z0951001,2006-10-18,11087.705361422792,11087.705361422792,9.360177257403123,"(0, 0, 1)"
Z0951001,2006-10-19,20688.703321197652,20688.703321197652,14.063362207062074,"(0, 0, 1)"
Z0951001,2006-10-20,27432.90335364535,27432.90335364535,15.661308312248417,"(0, 0, 1)"
Z0951001,2006-10-26,13285.603754210548,13285.603754210548,16.153141422528396,"(0, 0, 1)"
Z0951001,2006-10-27,12756.777698794838,12756.777698794838,23.989452172020062,"(0, 0, 1)"
Z0951001,2006-10-30,4086.5303469084465,4086.5303469084465,9.75462363685396,"(0, 0, 1)"
Z0951001,2006-10-31,12028.946268532807,12028.946268532807,83.09850397633666,"(0, 0, 1)"
Z0951001,2006-11-01,8402.238176828723,8402.238176828723,16.713847491574064,"(0, 0, 1)"
Z0951001,2006-11-02,12410.901478538224,12410.901478538224,19.203137915094686,"(0, 0, 1)"
Z0951001,2006-11-03,70.09078401747684,70.09078401747684,0.08762448279978946,"(0, 0, 1)"
Z0951001,2006-11-06,9146.610142145058,9146.610142145058,12.541920634475856,"(0, 0, 1)"
Z0951001,2006-11-07,9259.7289593866,9259.7289593866,9.384556275787093,"(0, 0, 1)"
Z0951001,2006-11-08,10351.347320767665,10351.347320767665,17.504404160723578,"(0, 0, 1)"
Z0951001,2006-11-09,18028.815534868074,18028.815534868074,57.31513621262,"(0, 0, 1)"
Z0951001,2006-11-10,8243.994519827113,8243.994519827113,29.53989433230892,"(0, 0, 1)"
Z0951001,2006-11-13,6448.468798369795,6448.468798369795,31.977307114733403,"(0, 0, 1)"
Z0951001,2006-11-14,16451.563103567587,16451.563103567587,61.035207289978594,"(0, 0, 1)"
Z0951001,2006-11-15,1847.7755890484332,1847.7755890484332,4.209428799475519,"(0, 0, 1)"
Z0951001,2006-11-16,3960.1859431270786,3960.1859431270786,9.842616608036069,"(0, 0, 1)"
Z0951001,2006-11-17,7879.329828176502,7879.329828176502,8.859616732225444,"(0, 0, 1)"
